,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
ANGPT2_ENSTGUG00000012892.2,0.0,,,,,,ANGPT2_ENSTGUG00000012892.2,glutamatergic neurons 4
PNO1_ENSTGUG00000002369.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,PNO1_ENSTGUG00000002369.2,glutamatergic neurons 4
_ENSTGUG00000027137.1,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,_ENSTGUG00000027137.1,glutamatergic neurons 4
_ENSTGUG00000019689.1,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,_ENSTGUG00000019689.1,glutamatergic neurons 4
SPRED2_ENSTGUG00000025635.1,2.0,-1.7296459797019544e-06,1.859914722788992,-8.668621376273222e-13,1.0,1.0,SPRED2_ENSTGUG00000025635.1,glutamatergic neurons 4
TFAP2B_ENSTGUG00000022691.1,0.0,,,,,,TFAP2B_ENSTGUG00000022691.1,glutamatergic neurons 4
TFAP2D_ENSTGUG00000013264.2,0.0,,,,,,TFAP2D_ENSTGUG00000013264.2,glutamatergic neurons 4
TMEM181_ENSTGUG00000011062.2,1.5,-2.302653575524122e-06,2.145993905169409,-1.149302875091962e-12,1.0,1.0,TMEM181_ENSTGUG00000011062.2,glutamatergic neurons 4
_ENSTGUG00000021094.1,0.0,,,,,,_ENSTGUG00000021094.1,glutamatergic neurons 4
SYTL3_ENSTGUG00000011055.2,0.0,,,,,,SYTL3_ENSTGUG00000011055.2,glutamatergic neurons 4
TAGAP_ENSTGUG00000011037.2,0.0,,,,,,TAGAP_ENSTGUG00000011037.2,glutamatergic neurons 4
VPS54_ENSTGUG00000002268.2,0.0,,,,,,VPS54_ENSTGUG00000002268.2,glutamatergic neurons 4
_ENSTGUG00000011022.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,_ENSTGUG00000011022.2,glutamatergic neurons 4
CLIC5_ENSTGUG00000023278.1,0.0,,,,,,CLIC5_ENSTGUG00000023278.1,glutamatergic neurons 4
GFRAL_ENSTGUG00000012837.2,0.0,,,,,,GFRAL_ENSTGUG00000012837.2,glutamatergic neurons 4
HMGCLL1_ENSTGUG00000012832.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,HMGCLL1_ENSTGUG00000012832.2,glutamatergic neurons 4
_ENSTGUG00000028978.1,0.0,,,,,,_ENSTGUG00000028978.1,glutamatergic neurons 4
COL21A1_ENSTGUG00000012827.2,0.0,,,,,,COL21A1_ENSTGUG00000012827.2,glutamatergic neurons 4
PHACTR2_ENSTGUG00000011008.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,PHACTR2_ENSTGUG00000011008.2,glutamatergic neurons 4
SLC25A27_ENSTGUG00000013236.2,0.0,,,,,,SLC25A27_ENSTGUG00000013236.2,glutamatergic neurons 4
FUCA2_ENSTGUG00000011003.2,0.0,,,,,,FUCA2_ENSTGUG00000011003.2,glutamatergic neurons 4
RYR2_ENSTGUG00000010491.2,2.75,0.28320075631488023,1.6229088183982145,0.030299189209770816,0.86181310378271,1.0,RYR2_ENSTGUG00000010491.2,glutamatergic neurons 4
TRMT6_ENSTGUG00000002195.2,3.75,0.20315068886437782,1.4187853025223993,0.020447417138615975,0.8862945522356908,1.0,TRMT6_ENSTGUG00000002195.2,glutamatergic neurons 4
ADGRF5_ENSTGUG00000013215.2,0.0,,,,,,ADGRF5_ENSTGUG00000013215.2,glutamatergic neurons 4
ADGRG6_ENSTGUG00000010957.2,0.0,,,,,,ADGRG6_ENSTGUG00000010957.2,glutamatergic neurons 4
_ENSTGUG00000020883.1,0.0,,,,,,_ENSTGUG00000020883.1,glutamatergic neurons 4
NMBR_ENSTGUG00000010943.2,0.0,,,,,,NMBR_ENSTGUG00000010943.2,glutamatergic neurons 4
ATF3_ENSTGUG00000003050.2,0.0,,,,,,ATF3_ENSTGUG00000003050.2,glutamatergic neurons 4
THBS2_ENSTGUG00000009705.2,0.0,,,,,,THBS2_ENSTGUG00000009705.2,glutamatergic neurons 4
NSL1_ENSTGUG00000003044.2,0.0,,,,,,NSL1_ENSTGUG00000003044.2,glutamatergic neurons 4
TATDN3_ENSTGUG00000003025.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,TATDN3_ENSTGUG00000003025.2,glutamatergic neurons 4
_ENSTGUG00000024723.1,0.0,,,,,,_ENSTGUG00000024723.1,glutamatergic neurons 4
FLVCR1_ENSTGUG00000003013.2,0.0,,,,,,FLVCR1_ENSTGUG00000003013.2,glutamatergic neurons 4
PTCHD4_ENSTGUG00000013208.2,0.0,,,,,,PTCHD4_ENSTGUG00000013208.2,glutamatergic neurons 4
CCDC28A_ENSTGUG00000010912.2,2.25,-0.43795730315675574,1.8030378565784122,0.058316887817492,0.8091762200899854,1.0,CCDC28A_ENSTGUG00000010912.2,glutamatergic neurons 4
_ENSTGUG00000013207.2,0.0,,,,,,_ENSTGUG00000013207.2,glutamatergic neurons 4
SMOC2_ENSTGUG00000009682.2,0.0,,,,,,SMOC2_ENSTGUG00000009682.2,glutamatergic neurons 4
RPS6KC1_ENSTGUG00000002977.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RPS6KC1_ENSTGUG00000002977.2,glutamatergic neurons 4
CENPW_ENSTGUG00000027690.1,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,CENPW_ENSTGUG00000027690.1,glutamatergic neurons 4
CNR1_ENSTGUG00000020322.1,3.25,0.21154477705371483,1.5076397195969418,0.019634360607966528,0.8885630749778126,1.0,CNR1_ENSTGUG00000020322.1,glutamatergic neurons 4
RSPO3_ENSTGUG00000011771.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,RSPO3_ENSTGUG00000011771.2,glutamatergic neurons 4
ARFGEF3_ENSTGUG00000010902.2,1.75,-0.469757617825343,1.9931921665993777,0.054831202312151106,0.8148602753234873,1.0,ARFGEF3_ENSTGUG00000010902.2,glutamatergic neurons 4
PROX1_ENSTGUG00000002974.2,0.0,,,,,,PROX1_ENSTGUG00000002974.2,glutamatergic neurons 4
RNGTT_ENSTGUG00000012427.2,0.0,,,,,,RNGTT_ENSTGUG00000012427.2,glutamatergic neurons 4
DACT2_ENSTGUG00000026616.1,0.0,,,,,,DACT2_ENSTGUG00000026616.1,glutamatergic neurons 4
SMYD2_ENSTGUG00000002951.2,0.0,,,,,,SMYD2_ENSTGUG00000002951.2,glutamatergic neurons 4
_ENSTGUG00000019873.1,0.0,,,,,,_ENSTGUG00000019873.1,glutamatergic neurons 4
COL19A1_ENSTGUG00000012740.2,0.0,,,,,,COL19A1_ENSTGUG00000012740.2,glutamatergic neurons 4
_ENSTGUG00000025795.1,0.0,,,,,,_ENSTGUG00000025795.1,glutamatergic neurons 4
PTPN14_ENSTGUG00000002916.2,0.0,,,,,,PTPN14_ENSTGUG00000002916.2,glutamatergic neurons 4
TNFAIP3_ENSTGUG00000010895.2,0.0,,,,,,TNFAIP3_ENSTGUG00000010895.2,glutamatergic neurons 4
CENPF_ENSTGUG00000002912.2,0.0,,,,,,CENPF_ENSTGUG00000002912.2,glutamatergic neurons 4
FKBP1B_ENSTGUG00000013190.2,2.5,-1.6275543907174132e-06,1.6930420507029047,-8.597567102697212e-13,1.0,1.0,FKBP1B_ENSTGUG00000013190.2,glutamatergic neurons 4
KCNK2_ENSTGUG00000002899.2,0.0,,,,,,KCNK2_ENSTGUG00000002899.2,glutamatergic neurons 4
UBXN2A_ENSTGUG00000013185.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,UBXN2A_ENSTGUG00000013185.2,glutamatergic neurons 4
KCTD3_ENSTGUG00000002895.2,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,KCTD3_ENSTGUG00000002895.2,glutamatergic neurons 4
ATAD2B_ENSTGUG00000013179.2,0.0,,,,,,ATAD2B_ENSTGUG00000013179.2,glutamatergic neurons 4
SLC35D3_ENSTGUG00000010879.2,0.0,,,,,,SLC35D3_ENSTGUG00000010879.2,glutamatergic neurons 4
MAP7_ENSTGUG00000010845.2,1.5,-0.9999953365431974,2.159477771600059,0.21479513139970052,0.6430347110541331,1.0,MAP7_ENSTGUG00000010845.2,glutamatergic neurons 4
KLHL29_ENSTGUG00000013176.2,0.0,,,,,,KLHL29_ENSTGUG00000013176.2,glutamatergic neurons 4
COL9A1_ENSTGUG00000012730.2,0.0,,,,,,COL9A1_ENSTGUG00000012730.2,glutamatergic neurons 4
PTPRK_ENSTGUG00000011742.2,1.5,-1.0249112249204465e-06,2.1344811822195515,-1.794120407794253e-13,1.0,1.0,PTPRK_ENSTGUG00000011742.2,glutamatergic neurons 4
PDE7B_ENSTGUG00000010811.2,0.75,1.562329204319615,3.1952752941755773,0.21304575515987878,0.6443905745282693,1.0,PDE7B_ENSTGUG00000010811.2,glutamatergic neurons 4
OGFRL1_ENSTGUG00000012712.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,OGFRL1_ENSTGUG00000012712.2,glutamatergic neurons 4
GPATCH2_ENSTGUG00000002852.2,0.0,,,,,,GPATCH2_ENSTGUG00000002852.2,glutamatergic neurons 4
LAMA2_ENSTGUG00000011732.2,0.0,,,,,,LAMA2_ENSTGUG00000011732.2,glutamatergic neurons 4
SPATA17_ENSTGUG00000002843.2,0.0,,,,,,SPATA17_ENSTGUG00000002843.2,glutamatergic neurons 4
RRP15_ENSTGUG00000023322.1,0.0,,,,,,RRP15_ENSTGUG00000023322.1,glutamatergic neurons 4
RIMS1_ENSTGUG00000012695.2,3.0,-1.921320754686551e-06,1.557059202711155,-1.5205614545266144e-12,1.0,1.0,RIMS1_ENSTGUG00000012695.2,glutamatergic neurons 4
SLC30A10_ENSTGUG00000026929.1,0.0,,,,,,SLC30A10_ENSTGUG00000026929.1,glutamatergic neurons 4
MTO1_ENSTGUG00000012680.2,0.0,,,,,,MTO1_ENSTGUG00000012680.2,glutamatergic neurons 4
EPM2A_ENSTGUG00000010784.2,0.0,,,,,,EPM2A_ENSTGUG00000010784.2,glutamatergic neurons 4
SLC17A5_ENSTGUG00000018160.2,0.0,,,,,,SLC17A5_ENSTGUG00000018160.2,glutamatergic neurons 4
CD109_ENSTGUG00000012659.2,0.0,,,,,,CD109_ENSTGUG00000012659.2,glutamatergic neurons 4
L3MBTL3_ENSTGUG00000011709.2,0.0,,,,,,L3MBTL3_ENSTGUG00000011709.2,glutamatergic neurons 4
COL12A1_ENSTGUG00000012648.2,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,COL12A1_ENSTGUG00000012648.2,glutamatergic neurons 4
C1orf115_ENSTGUG00000028264.1,0.0,,,,,,C1orf115_ENSTGUG00000028264.1,glutamatergic neurons 4
FILIP1_ENSTGUG00000012640.2,0.0,,,,,,FILIP1_ENSTGUG00000012640.2,glutamatergic neurons 4
TMEM200A_ENSTGUG00000011702.2,0.0,,,,,,TMEM200A_ENSTGUG00000011702.2,glutamatergic neurons 4
TAF1A_ENSTGUG00000002690.2,0.0,,,,,,TAF1A_ENSTGUG00000002690.2,glutamatergic neurons 4
CASP8AP2_ENSTGUG00000012385.2,0.0,,,,,,CASP8AP2_ENSTGUG00000012385.2,glutamatergic neurons 4
DISP1_ENSTGUG00000002654.2,0.0,,,,,,DISP1_ENSTGUG00000002654.2,glutamatergic neurons 4
_ENSTGUG00000021717.1,0.0,,,,,,_ENSTGUG00000021717.1,glutamatergic neurons 4
SUSD4_ENSTGUG00000002646.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,SUSD4_ENSTGUG00000002646.2,glutamatergic neurons 4
_ENSTGUG00000012135.2,1.25,0.5250294858583133,2.3261920930537703,0.05023825219828737,0.8226492146669013,1.0,_ENSTGUG00000012135.2,glutamatergic neurons 4
_ENSTGUG00000029702.1,0.0,,,,,,_ENSTGUG00000029702.1,glutamatergic neurons 4
_ENSTGUG00000019107.1,0.0,,,,,,_ENSTGUG00000019107.1,glutamatergic neurons 4
LTBP1_ENSTGUG00000008923.2,0.0,,,,,,LTBP1_ENSTGUG00000008923.2,glutamatergic neurons 4
ARMC2_ENSTGUG00000012122.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,ARMC2_ENSTGUG00000012122.2,glutamatergic neurons 4
HTR1B_ENSTGUG00000012613.2,0.0,,,,,,HTR1B_ENSTGUG00000012613.2,glutamatergic neurons 4
MEI4_ENSTGUG00000028003.1,0.0,,,,,,MEI4_ENSTGUG00000028003.1,glutamatergic neurons 4
LDAH_ENSTGUG00000013165.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,LDAH_ENSTGUG00000013165.2,glutamatergic neurons 4
CEP57L1_ENSTGUG00000012107.2,0.0,,,,,,CEP57L1_ENSTGUG00000012107.2,glutamatergic neurons 4
TTC7A_ENSTGUG00000002614.2,0.0,,,,,,TTC7A_ENSTGUG00000002614.2,glutamatergic neurons 4
FUT9_ENSTGUG00000019610.1,0.0,,,,,,FUT9_ENSTGUG00000019610.1,glutamatergic neurons 4
_ENSTGUG00000028955.1,0.0,,,,,,_ENSTGUG00000028955.1,glutamatergic neurons 4
_ENSTGUG00000011583.2,0.0,,,,,,_ENSTGUG00000011583.2,glutamatergic neurons 4
AK9_ENSTGUG00000012097.2,0.0,,,,,,AK9_ENSTGUG00000012097.2,glutamatergic neurons 4
GPR63_ENSTGUG00000026583.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,GPR63_ENSTGUG00000026583.1,glutamatergic neurons 4
NDUFAF4_ENSTGUG00000024097.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,NDUFAF4_ENSTGUG00000024097.1,glutamatergic neurons 4
GPR6_ENSTGUG00000012077.2,0.0,,,,,,GPR6_ENSTGUG00000012077.2,glutamatergic neurons 4
MMS22L_ENSTGUG00000012296.2,0.0,,,,,,MMS22L_ENSTGUG00000012296.2,glutamatergic neurons 4
SDC1_ENSTGUG00000013148.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,SDC1_ENSTGUG00000013148.2,glutamatergic neurons 4
ELOVL4_ENSTGUG00000020219.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,ELOVL4_ENSTGUG00000020219.1,glutamatergic neurons 4
_ENSTGUG00000024330.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000024330.1,glutamatergic neurons 4
_ENSTGUG00000009082.2,0.0,,,,,,_ENSTGUG00000009082.2,glutamatergic neurons 4
_ENSTGUG00000021173.1,0.0,,,,,,_ENSTGUG00000021173.1,glutamatergic neurons 4
TTK_ENSTGUG00000012578.2,0.0,,,,,,TTK_ENSTGUG00000012578.2,glutamatergic neurons 4
SLC22A16_ENSTGUG00000012062.2,0.0,,,,,,SLC22A16_ENSTGUG00000012062.2,glutamatergic neurons 4
ACTN2_ENSTGUG00000010436.2,0.0,,,,,,ACTN2_ENSTGUG00000010436.2,glutamatergic neurons 4
DLK2_ENSTGUG00000021435.1,0.0,,,,,,DLK2_ENSTGUG00000021435.1,glutamatergic neurons 4
FAXC_ENSTGUG00000012293.2,3.75,-0.20315432209289044,1.418785256447079,0.02044741714069076,0.8862945522299611,1.0,FAXC_ENSTGUG00000012293.2,glutamatergic neurons 4
_ENSTGUG00000028667.1,0.0,,,,,,_ENSTGUG00000028667.1,glutamatergic neurons 4
_ENSTGUG00000026328.1,0.0,,,,,,_ENSTGUG00000026328.1,glutamatergic neurons 4
LRRC73_ENSTGUG00000009122.2,2.0,-0.7622624146630087,1.8936262642065103,0.15677530184829358,0.6921429396382107,1.0,LRRC73_ENSTGUG00000009122.2,glutamatergic neurons 4
TENT5A_ENSTGUG00000021070.1,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,TENT5A_ENSTGUG00000021070.1,glutamatergic neurons 4
YIPF3_ENSTGUG00000009133.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,YIPF3_ENSTGUG00000009133.2,glutamatergic neurons 4
TPBG_ENSTGUG00000027098.1,0.0,,,,,,TPBG_ENSTGUG00000027098.1,glutamatergic neurons 4
UBE3D_ENSTGUG00000012560.2,0.0,,,,,,UBE3D_ENSTGUG00000012560.2,glutamatergic neurons 4
CCNC_ENSTGUG00000012282.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,CCNC_ENSTGUG00000012282.2,glutamatergic neurons 4
MFSD4B_ENSTGUG00000012028.2,0.0,,,,,,MFSD4B_ENSTGUG00000012028.2,glutamatergic neurons 4
XPO5_ENSTGUG00000009168.2,0.0,,,,,,XPO5_ENSTGUG00000009168.2,glutamatergic neurons 4
REV3L_ENSTGUG00000012020.2,0.0,,,,,,REV3L_ENSTGUG00000012020.2,glutamatergic neurons 4
ERO1B_ENSTGUG00000010384.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,ERO1B_ENSTGUG00000010384.2,glutamatergic neurons 4
TTC32_ENSTGUG00000013135.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,TTC32_ENSTGUG00000013135.2,glutamatergic neurons 4
GTPBP2_ENSTGUG00000009198.2,0.0,,,,,,GTPBP2_ENSTGUG00000009198.2,glutamatergic neurons 4
NID1_ENSTGUG00000010336.2,0.0,,,,,,NID1_ENSTGUG00000010336.2,glutamatergic neurons 4
GRIK2_ENSTGUG00000012240.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,GRIK2_ENSTGUG00000012240.2,glutamatergic neurons 4
_ENSTGUG00000022517.1,0.0,,,,,,_ENSTGUG00000022517.1,glutamatergic neurons 4
_ENSTGUG00000028935.1,0.0,,,,,,_ENSTGUG00000028935.1,glutamatergic neurons 4
TUBE1_ENSTGUG00000011993.2,0.0,,,,,,TUBE1_ENSTGUG00000011993.2,glutamatergic neurons 4
CNST_ENSTGUG00000008403.2,0.75,1.56232066920827,3.195273947167886,0.21304575759331001,0.6443905726375354,1.0,CNST_ENSTGUG00000008403.2,glutamatergic neurons 4
HACE1_ENSTGUG00000012227.2,0.0,,,,,,HACE1_ENSTGUG00000012227.2,glutamatergic neurons 4
LAMA4_ENSTGUG00000011973.2,0.0,,,,,,LAMA4_ENSTGUG00000011973.2,glutamatergic neurons 4
PRSS35_ENSTGUG00000028398.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PRSS35_ENSTGUG00000028398.1,glutamatergic neurons 4
KIF26B_ENSTGUG00000008377.2,0.0,,,,,,KIF26B_ENSTGUG00000008377.2,glutamatergic neurons 4
LIN28B_ENSTGUG00000029445.1,0.0,,,,,,LIN28B_ENSTGUG00000029445.1,glutamatergic neurons 4
SNAP91_ENSTGUG00000012523.2,4.0,-0.03345833964250759,1.384017120993371,0.0005795014351761552,0.9807945107388484,1.0,SNAP91_ENSTGUG00000012523.2,glutamatergic neurons 4
BVES_ENSTGUG00000012218.2,0.0,,,,,,BVES_ENSTGUG00000012218.2,glutamatergic neurons 4
FOSL2_ENSTGUG00000024611.1,3.25,0.21154477705371483,1.5076397195969418,0.019634360607966528,0.8885630749778126,1.0,FOSL2_ENSTGUG00000024611.1,glutamatergic neurons 4
GNG4_ENSTGUG00000010286.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,GNG4_ENSTGUG00000010286.2,glutamatergic neurons 4
HS3ST5_ENSTGUG00000011963.2,0.0,,,,,,HS3ST5_ENSTGUG00000011963.2,glutamatergic neurons 4
SLC22A3_ENSTGUG00000011470.2,0.0,,,,,,SLC22A3_ENSTGUG00000011470.2,glutamatergic neurons 4
NT5DC1_ENSTGUG00000011946.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,NT5DC1_ENSTGUG00000011946.2,glutamatergic neurons 4
RIPPLY2_ENSTGUG00000012518.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,RIPPLY2_ENSTGUG00000012518.2,glutamatergic neurons 4
_ENSTGUG00000027712.1,0.0,,,,,,_ENSTGUG00000027712.1,glutamatergic neurons 4
CALHM6_ENSTGUG00000011941.2,0.0,,,,,,CALHM6_ENSTGUG00000011941.2,glutamatergic neurons 4
TRAPPC3L_ENSTGUG00000011937.2,0.0,,,,,,TRAPPC3L_ENSTGUG00000011937.2,glutamatergic neurons 4
CYB5R4_ENSTGUG00000012515.2,0.0,,,,,,CYB5R4_ENSTGUG00000012515.2,glutamatergic neurons 4
SUPT7L_ENSTGUG00000002523.2,0.0,,,,,,SUPT7L_ENSTGUG00000002523.2,glutamatergic neurons 4
LRFN2_ENSTGUG00000023274.1,0.0,,,,,,LRFN2_ENSTGUG00000023274.1,glutamatergic neurons 4
ZBTB18_ENSTGUG00000008247.2,5.75,-0.3956243055562266,1.196756730686915,0.10808579026250698,0.7423340497004588,1.0,ZBTB18_ENSTGUG00000008247.2,glutamatergic neurons 4
TBX18_ENSTGUG00000012504.2,0.0,,,,,,TBX18_ENSTGUG00000012504.2,glutamatergic neurons 4
_ENSTGUG00000021669.1,0.0,,,,,,_ENSTGUG00000021669.1,glutamatergic neurons 4
SLC35F3_ENSTGUG00000010208.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,SLC35F3_ENSTGUG00000010208.2,glutamatergic neurons 4
NT5E_ENSTGUG00000012495.2,0.0,,,,,,NT5E_ENSTGUG00000012495.2,glutamatergic neurons 4
_ENSTGUG00000021596.1,0.0,,,,,,_ENSTGUG00000021596.1,glutamatergic neurons 4
PCNX2_ENSTGUG00000010143.2,0.0,,,,,,PCNX2_ENSTGUG00000010143.2,glutamatergic neurons 4
_ENSTGUG00000026074.1,0.5,0.00018637728187469171,4.911479512939634,-1.1938112720599747e-09,1.0,1.0,_ENSTGUG00000026074.1,glutamatergic neurons 4
LRP11_ENSTGUG00000011328.2,1.25,-0.5250321614809766,2.3261913669905296,0.05023825193300269,0.8226492151273654,1.0,LRP11_ENSTGUG00000011328.2,glutamatergic neurons 4
PDE10A_ENSTGUG00000009390.2,1.75,0.46975487897159396,1.9931925337797591,0.05483120230840477,0.8148602753296973,1.0,PDE10A_ENSTGUG00000009390.2,glutamatergic neurons 4
IYD_ENSTGUG00000011323.2,0.0,,,,,,IYD_ENSTGUG00000011323.2,glutamatergic neurons 4
_ENSTGUG00000022989.1,0.0,,,,,,_ENSTGUG00000022989.1,glutamatergic neurons 4
PLD5_ENSTGUG00000008155.2,0.0,,,,,,PLD5_ENSTGUG00000008155.2,glutamatergic neurons 4
AKAP12_ENSTGUG00000029620.1,0.0,,,,,,AKAP12_ENSTGUG00000029620.1,glutamatergic neurons 4
ARMT1_ENSTGUG00000011263.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,ARMT1_ENSTGUG00000011263.2,glutamatergic neurons 4
VEGFA_ENSTGUG00000008137.2,0.0,,,,,,VEGFA_ENSTGUG00000008137.2,glutamatergic neurons 4
_ENSTGUG00000028941.1,1.0,-0.7579357887970368,2.7704122497051404,0.06171635049521029,0.8038034595267642,1.0,_ENSTGUG00000028941.1,glutamatergic neurons 4
PRKN_ENSTGUG00000009367.2,0.0,,,,,,PRKN_ENSTGUG00000009367.2,glutamatergic neurons 4
RTN4IP1_ENSTGUG00000012187.2,0.0,,,,,,RTN4IP1_ENSTGUG00000012187.2,glutamatergic neurons 4
CCSAP_ENSTGUG00000024847.1,2.0,-0.7622624146630087,1.8936262642065103,0.15677530184829358,0.6921429396382107,1.0,CCSAP_ENSTGUG00000024847.1,glutamatergic neurons 4
_ENSTGUG00000027652.1,0.0,,,,,,_ENSTGUG00000027652.1,glutamatergic neurons 4
ABCB10_ENSTGUG00000010005.2,0.0,,,,,,ABCB10_ENSTGUG00000010005.2,glutamatergic neurons 4
SLC29A1_ENSTGUG00000007972.2,0.0,,,,,,SLC29A1_ENSTGUG00000007972.2,glutamatergic neurons 4
MAP3K4_ENSTGUG00000009273.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,MAP3K4_ENSTGUG00000009273.2,glutamatergic neurons 4
GALNT2_ENSTGUG00000009986.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,GALNT2_ENSTGUG00000009986.2,glutamatergic neurons 4
DCBLD1_ENSTGUG00000011905.2,0.5,0.00018637728187469171,4.911479512939634,-1.1938112720599747e-09,1.0,1.0,DCBLD1_ENSTGUG00000011905.2,glutamatergic neurons 4
PGBD5_ENSTGUG00000026218.1,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,PGBD5_ENSTGUG00000026218.1,glutamatergic neurons 4
NUS1_ENSTGUG00000011892.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,NUS1_ENSTGUG00000011892.2,glutamatergic neurons 4
_ENSTGUG00000007960.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,_ENSTGUG00000007960.2,glutamatergic neurons 4
AGT_ENSTGUG00000009957.2,0.0,,,,,,AGT_ENSTGUG00000009957.2,glutamatergic neurons 4
_ENSTGUG00000029070.1,0.0,,,,,,_ENSTGUG00000029070.1,glutamatergic neurons 4
AARS2_ENSTGUG00000007880.2,0.0,,,,,,AARS2_ENSTGUG00000007880.2,glutamatergic neurons 4
TTC13_ENSTGUG00000009894.2,0.0,,,,,,TTC13_ENSTGUG00000009894.2,glutamatergic neurons 4
RNF8_ENSTGUG00000018486.2,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,RNF8_ENSTGUG00000018486.2,glutamatergic neurons 4
ARV1_ENSTGUG00000018916.1,0.0,,,,,,ARV1_ENSTGUG00000018916.1,glutamatergic neurons 4
SRD5A2_ENSTGUG00000008454.2,0.0,,,,,,SRD5A2_ENSTGUG00000008454.2,glutamatergic neurons 4
FAM184A_ENSTGUG00000011868.2,0.0,,,,,,FAM184A_ENSTGUG00000011868.2,glutamatergic neurons 4
CCDC167_ENSTGUG00000007918.2,0.0,,,,,,CCDC167_ENSTGUG00000007918.2,glutamatergic neurons 4
MAN1A1_ENSTGUG00000011863.2,0.5,0.00018637728187469171,4.911479512939634,-1.1938112720599747e-09,1.0,1.0,MAN1A1_ENSTGUG00000011863.2,glutamatergic neurons 4
SLC30A6_ENSTGUG00000008515.2,0.0,,,,,,SLC30A6_ENSTGUG00000008515.2,glutamatergic neurons 4
GJA1_ENSTGUG00000011847.2,0.0,,,,,,GJA1_ENSTGUG00000011847.2,glutamatergic neurons 4
QPCT_ENSTGUG00000008529.2,0.0,,,,,,QPCT_ENSTGUG00000008529.2,glutamatergic neurons 4
HSF2_ENSTGUG00000011838.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,HSF2_ENSTGUG00000011838.2,glutamatergic neurons 4
CRIM1_ENSTGUG00000008626.2,0.0,,,,,,CRIM1_ENSTGUG00000008626.2,glutamatergic neurons 4
_ENSTGUG00000025149.1,0.0,,,,,,_ENSTGUG00000025149.1,glutamatergic neurons 4
CYP1B1_ENSTGUG00000029201.1,0.0,,,,,,CYP1B1_ENSTGUG00000029201.1,glutamatergic neurons 4
