,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
LYAR_ENSTGUG00000009916.2,0.0,,,,,,LYAR_ENSTGUG00000009916.2,GABAergic neurons 3
TMEM128_ENSTGUG00000009913.2,0.0,,,,,,TMEM128_ENSTGUG00000009913.2,GABAergic neurons 3
SPRY1_ENSTGUG00000002038.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,SPRY1_ENSTGUG00000002038.2,GABAergic neurons 3
ZNF518B_ENSTGUG00000009873.2,0.0,,,,,,ZNF518B_ENSTGUG00000009873.2,GABAergic neurons 3
HS3ST1_ENSTGUG00000025106.1,0.0,,,,,,HS3ST1_ENSTGUG00000025106.1,GABAergic neurons 3
_ENSTGUG00000001699.2,0.0,,,,,,_ENSTGUG00000001699.2,GABAergic neurons 3
ZFYVE28_ENSTGUG00000010524.2,0.0,,,,,,ZFYVE28_ENSTGUG00000010524.2,GABAergic neurons 3
CFAP99_ENSTGUG00000010519.2,0.0,,,,,,CFAP99_ENSTGUG00000010519.2,GABAergic neurons 3
LONRF1_ENSTGUG00000007379.2,0.0,,,,,,LONRF1_ENSTGUG00000007379.2,GABAergic neurons 3
TRMT9B_ENSTGUG00000007372.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,TRMT9B_ENSTGUG00000007372.2,GABAergic neurons 3
_ENSTGUG00000022628.1,0.0,,,,,,_ENSTGUG00000022628.1,GABAergic neurons 3
DLC1_ENSTGUG00000007345.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,DLC1_ENSTGUG00000007345.2,GABAergic neurons 3
C1QTNF7_ENSTGUG00000022614.1,0.0,,,,,,C1QTNF7_ENSTGUG00000022614.1,GABAergic neurons 3
CC2D2A_ENSTGUG00000009795.2,0.0,,,,,,CC2D2A_ENSTGUG00000009795.2,GABAergic neurons 3
NAAA_ENSTGUG00000001671.2,0.0,,,,,,NAAA_ENSTGUG00000001671.2,GABAergic neurons 3
TNIP2_ENSTGUG00000010505.2,0.0,,,,,,TNIP2_ENSTGUG00000010505.2,GABAergic neurons 3
TRPC3_ENSTGUG00000001954.2,0.0,,,,,,TRPC3_ENSTGUG00000001954.2,GABAergic neurons 3
_ENSTGUG00000020435.1,0.0,,,,,,_ENSTGUG00000020435.1,GABAergic neurons 3
RXFP1_ENSTGUG00000005573.2,0.0,,,,,,RXFP1_ENSTGUG00000005573.2,GABAergic neurons 3
ASAH1_ENSTGUG00000007052.2,0.0,,,,,,ASAH1_ENSTGUG00000007052.2,GABAergic neurons 3
JCHAIN_ENSTGUG00000001661.2,0.0,,,,,,JCHAIN_ENSTGUG00000001661.2,GABAergic neurons 3
GASK1B_ENSTGUG00000005553.2,0.0,,,,,,GASK1B_ENSTGUG00000005553.2,GABAergic neurons 3
BST1_ENSTGUG00000009768.2,0.0,,,,,,BST1_ENSTGUG00000009768.2,GABAergic neurons 3
QRFPR_ENSTGUG00000001929.2,0.0,,,,,,QRFPR_ENSTGUG00000001929.2,GABAergic neurons 3
FAT1_ENSTGUG00000006987.2,0.0,,,,,,FAT1_ENSTGUG00000006987.2,GABAergic neurons 3
GRSF1_ENSTGUG00000001644.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,GRSF1_ENSTGUG00000001644.2,GABAergic neurons 3
CTSO_ENSTGUG00000005432.2,0.0,,,,,,CTSO_ENSTGUG00000005432.2,GABAergic neurons 3
_ENSTGUG00000010470.2,0.0,,,,,,_ENSTGUG00000010470.2,GABAergic neurons 3
PROM1_ENSTGUG00000009725.2,0.0,,,,,,PROM1_ENSTGUG00000009725.2,GABAergic neurons 3
NDNF_ENSTGUG00000001927.2,0.0,,,,,,NDNF_ENSTGUG00000001927.2,GABAergic neurons 3
GUCY1B1_ENSTGUG00000005365.2,5.5,-0.03795459829608613,1.2907543123704863,0.0008601746760383833,0.9766024098205094,1.0,GUCY1B1_ENSTGUG00000005365.2,GABAergic neurons 3
GRK4_ENSTGUG00000010430.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,GRK4_ENSTGUG00000010430.2,GABAergic neurons 3
SLC4A4_ENSTGUG00000001611.2,0.0,,,,,,SLC4A4_ENSTGUG00000001611.2,GABAergic neurons 3
GUCY1A1_ENSTGUG00000005330.2,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,GUCY1A1_ENSTGUG00000005330.2,GABAergic neurons 3
MAP9_ENSTGUG00000005320.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,MAP9_ENSTGUG00000005320.2,GABAergic neurons 3
ADAMTS3_ENSTGUG00000001593.2,0.0,,,,,,ADAMTS3_ENSTGUG00000001593.2,GABAergic neurons 3
NPY2R_ENSTGUG00000023203.1,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,NPY2R_ENSTGUG00000023203.1,GABAergic neurons 3
COX18_ENSTGUG00000019755.1,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,COX18_ENSTGUG00000019755.1,GABAergic neurons 3
LDB2_ENSTGUG00000009708.2,0.0,,,,,,LDB2_ENSTGUG00000009708.2,GABAergic neurons 3
QDPR_ENSTGUG00000023659.1,2.25,0.42395898721961267,1.6142104537328308,0.06843684966276165,0.7936264697486138,1.0,QDPR_ENSTGUG00000023659.1,GABAergic neurons 3
_ENSTGUG00000026958.1,0.0,,,,,,_ENSTGUG00000026958.1,GABAergic neurons 3
CYP4V2_ENSTGUG00000006924.2,0.0,,,,,,CYP4V2_ENSTGUG00000006924.2,GABAergic neurons 3
SFRP2_ENSTGUG00000005185.2,0.0,,,,,,SFRP2_ENSTGUG00000005185.2,GABAergic neurons 3
FAM149A_ENSTGUG00000006897.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,FAM149A_ENSTGUG00000006897.2,GABAergic neurons 3
TMEM131L_ENSTGUG00000005179.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,TMEM131L_ENSTGUG00000005179.2,GABAergic neurons 3
FHDC1_ENSTGUG00000005070.2,0.0,,,,,,FHDC1_ENSTGUG00000005070.2,GABAergic neurons 3
TMEM154_ENSTGUG00000005040.2,0.0,,,,,,TMEM154_ENSTGUG00000005040.2,GABAergic neurons 3
FBXW7_ENSTGUG00000005017.2,0.0,,,,,,FBXW7_ENSTGUG00000005017.2,GABAergic neurons 3
LRP2BP_ENSTGUG00000006810.2,0.0,,,,,,LRP2BP_ENSTGUG00000006810.2,GABAergic neurons 3
SLIT2_ENSTGUG00000009575.2,0.0,,,,,,SLIT2_ENSTGUG00000009575.2,GABAergic neurons 3
GATB_ENSTGUG00000004986.2,0.0,,,,,,GATB_ENSTGUG00000004986.2,GABAergic neurons 3
SNX25_ENSTGUG00000006784.2,1.75,-0.47206672116396947,2.0800453289779046,0.050771106625907336,0.8217268823063352,1.0,SNX25_ENSTGUG00000006784.2,GABAergic neurons 3
FAM160A1_ENSTGUG00000004970.2,0.0,,,,,,FAM160A1_ENSTGUG00000004970.2,GABAergic neurons 3
CFAP97_ENSTGUG00000025785.1,1.25,-0.5094041082699787,3.7476143982405357,0.017995711680210746,0.8932854681512494,1.0,CFAP97_ENSTGUG00000025785.1,GABAergic neurons 3
SLC25A4_ENSTGUG00000006757.2,0.0,,,,,,SLC25A4_ENSTGUG00000006757.2,GABAergic neurons 3
_ENSTGUG00000019168.1,0.0,,,,,,_ENSTGUG00000019168.1,GABAergic neurons 3
HTT_ENSTGUG00000010399.2,0.0,,,,,,HTT_ENSTGUG00000010399.2,GABAergic neurons 3
PRIMPOL_ENSTGUG00000006701.2,0.0,,,,,,PRIMPOL_ENSTGUG00000006701.2,GABAergic neurons 3
_ENSTGUG00000004914.2,0.0,,,,,,_ENSTGUG00000004914.2,GABAergic neurons 3
KCNIP4_ENSTGUG00000009548.2,1.25,-0.5094041082699787,3.7476143982405357,0.017995711680210746,0.8932854681512494,1.0,KCNIP4_ENSTGUG00000009548.2,GABAergic neurons 3
MOGS_ENSTGUG00000022608.1,0.0,,,,,,MOGS_ENSTGUG00000022608.1,GABAergic neurons 3
MFHAS1_ENSTGUG00000004896.2,0.0,,,,,,MFHAS1_ENSTGUG00000004896.2,GABAergic neurons 3
_ENSTGUG00000024457.1,0.0,,,,,,_ENSTGUG00000024457.1,GABAergic neurons 3
CDKN2AIP_ENSTGUG00000018986.1,0.0,,,,,,CDKN2AIP_ENSTGUG00000018986.1,GABAergic neurons 3
PPARGC1A_ENSTGUG00000009487.2,2.0,-0.7598496454876753,1.801085489166651,0.17297495564331555,0.6774812918896621,1.0,PPARGC1A_ENSTGUG00000009487.2,GABAergic neurons 3
_ENSTGUG00000004820.2,0.0,,,,,,_ENSTGUG00000004820.2,GABAergic neurons 3
_ENSTGUG00000022637.1,0.0,,,,,,_ENSTGUG00000022637.1,GABAergic neurons 3
SOD3_ENSTGUG00000009451.2,0.0,,,,,,SOD3_ENSTGUG00000009451.2,GABAergic neurons 3
LGI2_ENSTGUG00000021263.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,LGI2_ENSTGUG00000021263.1,GABAergic neurons 3
TENM3_ENSTGUG00000006481.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,TENM3_ENSTGUG00000006481.2,GABAergic neurons 3
SEL1L3_ENSTGUG00000009265.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SEL1L3_ENSTGUG00000009265.2,GABAergic neurons 3
STIM2_ENSTGUG00000009177.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,STIM2_ENSTGUG00000009177.2,GABAergic neurons 3
AGA_ENSTGUG00000006468.2,0.0,,,,,,AGA_ENSTGUG00000006468.2,GABAergic neurons 3
PCDH7_ENSTGUG00000009172.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,PCDH7_ENSTGUG00000009172.2,GABAergic neurons 3
VEGFC_ENSTGUG00000006451.2,0.0,,,,,,VEGFC_ENSTGUG00000006451.2,GABAergic neurons 3
NWD2_ENSTGUG00000009144.2,0.0,,,,,,NWD2_ENSTGUG00000009144.2,GABAergic neurons 3
PGM2_ENSTGUG00000009108.2,0.0,,,,,,PGM2_ENSTGUG00000009108.2,GABAergic neurons 3
GLRA3_ENSTGUG00000006325.2,1.0,2.681862623613365,5.185878836572676,0.21385949188706377,0.6437590462307193,1.0,GLRA3_ENSTGUG00000006325.2,GABAergic neurons 3
_ENSTGUG00000009041.2,0.0,,,,,,_ENSTGUG00000009041.2,GABAergic neurons 3
_ENSTGUG00000009027.2,0.0,,,,,,_ENSTGUG00000009027.2,GABAergic neurons 3
HMGB2_ENSTGUG00000006267.2,0.0,,,,,,HMGB2_ENSTGUG00000006267.2,GABAergic neurons 3
GALNT7_ENSTGUG00000006243.2,1.0,-2.52242905171997,4.978195541628079,0.15471638652073239,0.6940683494292141,1.0,GALNT7_ENSTGUG00000006243.2,GABAergic neurons 3
_ENSTGUG00000023739.1,1.75,-0.31758835392710727,2.1391958590555538,0.019915231926347587,0.887774087370592,1.0,_ENSTGUG00000023739.1,GABAergic neurons 3
GALNTL6_ENSTGUG00000006232.2,1.0,-2.681852055674098,5.1858577777871355,0.21385949185937037,0.6437590462521868,1.0,GALNTL6_ENSTGUG00000006232.2,GABAergic neurons 3
RGS12_ENSTGUG00000010365.2,1.25,-1.8976997563022182,4.753505214170702,0.07830548248325186,0.7796070381229581,1.0,RGS12_ENSTGUG00000010365.2,GABAergic neurons 3
DOK7_ENSTGUG00000010345.2,0.0,,,,,,DOK7_ENSTGUG00000010345.2,GABAergic neurons 3
_ENSTGUG00000010325.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000010325.2,GABAergic neurons 3
_ENSTGUG00000019326.1,0.0,,,,,,_ENSTGUG00000019326.1,GABAergic neurons 3
GPR78_ENSTGUG00000010289.2,0.0,,,,,,GPR78_ENSTGUG00000010289.2,GABAergic neurons 3
ACOX3_ENSTGUG00000010262.2,0.0,,,,,,ACOX3_ENSTGUG00000010262.2,GABAergic neurons 3
HTRA3_ENSTGUG00000010252.2,0.0,,,,,,HTRA3_ENSTGUG00000010252.2,GABAergic neurons 3
ABLIM2_ENSTGUG00000010211.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,ABLIM2_ENSTGUG00000010211.2,GABAergic neurons 3
SORCS2_ENSTGUG00000010129.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,SORCS2_ENSTGUG00000010129.2,GABAergic neurons 3
MAN2B2_ENSTGUG00000010078.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,MAN2B2_ENSTGUG00000010078.2,GABAergic neurons 3
_ENSTGUG00000010058.2,2.75,0.2258085860546659,1.411907972870461,0.02488696285803016,0.8746490530246491,1.0,_ENSTGUG00000010058.2,GABAergic neurons 3
DQX1_ENSTGUG00000019077.1,0.0,,,,,,DQX1_ENSTGUG00000019077.1,GABAergic neurons 3
_ENSTGUG00000011059.2,0.0,,,,,,_ENSTGUG00000011059.2,GABAergic neurons 3
UBA6_ENSTGUG00000004506.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,UBA6_ENSTGUG00000004506.2,GABAergic neurons 3
UNC5C_ENSTGUG00000003206.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,UNC5C_ENSTGUG00000003206.2,GABAergic neurons 3
AUP1_ENSTGUG00000011046.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,AUP1_ENSTGUG00000011046.2,GABAergic neurons 3
_ENSTGUG00000004380.2,0.0,,,,,,_ENSTGUG00000004380.2,GABAergic neurons 3
SMARCAD1_ENSTGUG00000003127.2,0.0,,,,,,SMARCAD1_ENSTGUG00000003127.2,GABAergic neurons 3
GRID2_ENSTGUG00000003097.2,0.0,,,,,,GRID2_ENSTGUG00000003097.2,GABAergic neurons 3
AP5S1_ENSTGUG00000004377.2,0.0,,,,,,AP5S1_ENSTGUG00000004377.2,GABAergic neurons 3
_ENSTGUG00000019961.1,0.0,,,,,,_ENSTGUG00000019961.1,GABAergic neurons 3
SNCA_ENSTGUG00000003065.2,11.5,-2.0409381147063105e-06,1.1664346808011405,-3.0588864774472313e-12,1.0,1.0,SNCA_ENSTGUG00000003065.2,GABAergic neurons 3
HGSNAT_ENSTGUG00000004319.2,0.0,,,,,,HGSNAT_ENSTGUG00000004319.2,GABAergic neurons 3
POMK_ENSTGUG00000023177.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,POMK_ENSTGUG00000023177.1,GABAergic neurons 3
SLC20A2_ENSTGUG00000004289.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,SLC20A2_ENSTGUG00000004289.2,GABAergic neurons 3
FAM241A_ENSTGUG00000019365.1,0.0,,,,,,FAM241A_ENSTGUG00000019365.1,GABAergic neurons 3
FAM13A_ENSTGUG00000003051.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,FAM13A_ENSTGUG00000003051.2,GABAergic neurons 3
DOK1_ENSTGUG00000022228.1,0.0,,,,,,DOK1_ENSTGUG00000022228.1,GABAergic neurons 3
ELOVL6_ENSTGUG00000027644.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,ELOVL6_ENSTGUG00000027644.1,GABAergic neurons 3
EGF_ENSTGUG00000004206.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,EGF_ENSTGUG00000004206.2,GABAergic neurons 3
PLA2G12A_ENSTGUG00000004164.2,0.0,,,,,,PLA2G12A_ENSTGUG00000004164.2,GABAergic neurons 3
MCUB_ENSTGUG00000004134.2,0.0,,,,,,MCUB_ENSTGUG00000004134.2,GABAergic neurons 3
SLC4A11_ENSTGUG00000011004.2,0.0,,,,,,SLC4A11_ENSTGUG00000011004.2,GABAergic neurons 3
_ENSTGUG00000019549.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000019549.1,GABAergic neurons 3
LZTS3_ENSTGUG00000025707.1,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,LZTS3_ENSTGUG00000025707.1,GABAergic neurons 3
_ENSTGUG00000029561.1,0.0,,,,,,_ENSTGUG00000029561.1,GABAergic neurons 3
COL25A1_ENSTGUG00000004089.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,COL25A1_ENSTGUG00000004089.2,GABAergic neurons 3
_ENSTGUG00000019957.1,0.0,,,,,,_ENSTGUG00000019957.1,GABAergic neurons 3
POLR2B_ENSTGUG00000002929.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,POLR2B_ENSTGUG00000002929.2,GABAergic neurons 3
ETNPPL_ENSTGUG00000004067.2,0.0,,,,,,ETNPPL_ENSTGUG00000004067.2,GABAergic neurons 3
PANK2_ENSTGUG00000010948.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,PANK2_ENSTGUG00000010948.2,GABAergic neurons 3
LEF1_ENSTGUG00000004013.2,0.0,,,,,,LEF1_ENSTGUG00000004013.2,GABAergic neurons 3
ADRA1D_ENSTGUG00000021977.1,0.0,,,,,,ADRA1D_ENSTGUG00000021977.1,GABAergic neurons 3
CYP2U1_ENSTGUG00000003983.2,0.0,,,,,,CYP2U1_ENSTGUG00000003983.2,GABAergic neurons 3
_ENSTGUG00000022285.1,0.0,,,,,,_ENSTGUG00000022285.1,GABAergic neurons 3
LRRTM1_ENSTGUG00000010929.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,LRRTM1_ENSTGUG00000010929.2,GABAergic neurons 3
_ENSTGUG00000029730.1,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,_ENSTGUG00000029730.1,GABAergic neurons 3
TBCK_ENSTGUG00000003881.2,0.0,,,,,,TBCK_ENSTGUG00000003881.2,GABAergic neurons 3
EIF2AK3_ENSTGUG00000010877.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,EIF2AK3_ENSTGUG00000010877.2,GABAergic neurons 3
NPNT_ENSTGUG00000003842.2,0.0,,,,,,NPNT_ENSTGUG00000003842.2,GABAergic neurons 3
RASGEF1B_ENSTGUG00000002879.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,RASGEF1B_ENSTGUG00000002879.2,GABAergic neurons 3
TET2_ENSTGUG00000003782.2,0.0,,,,,,TET2_ENSTGUG00000003782.2,GABAergic neurons 3
SLC9B2_ENSTGUG00000003710.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,SLC9B2_ENSTGUG00000003710.2,GABAergic neurons 3
KDM3A_ENSTGUG00000010803.2,0.0,,,,,,KDM3A_ENSTGUG00000010803.2,GABAergic neurons 3
REEP1_ENSTGUG00000010801.2,0.0,,,,,,REEP1_ENSTGUG00000010801.2,GABAergic neurons 3
ARHGAP24_ENSTGUG00000002761.2,0.0,,,,,,ARHGAP24_ENSTGUG00000002761.2,GABAergic neurons 3
IMMT_ENSTGUG00000010776.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,IMMT_ENSTGUG00000010776.2,GABAergic neurons 3
PPP3CA_ENSTGUG00000003527.2,3.25,-0.2657061105567647,1.3527833534326255,0.03844904660754267,0.8445441966789463,1.0,PPP3CA_ENSTGUG00000003527.2,GABAergic neurons 3
ST3GAL5_ENSTGUG00000010696.2,1.5,-0.8317200992720419,2.683136373826007,0.09144712091266882,0.7623454396043641,1.0,ST3GAL5_ENSTGUG00000010696.2,GABAergic neurons 3
FGFRL1_ENSTGUG00000010690.2,0.0,,,,,,FGFRL1_ENSTGUG00000010690.2,GABAergic neurons 3
EMCN_ENSTGUG00000027815.1,0.0,,,,,,EMCN_ENSTGUG00000027815.1,GABAergic neurons 3
FAM185A_ENSTGUG00000002748.2,0.0,,,,,,FAM185A_ENSTGUG00000002748.2,GABAergic neurons 3
LRRC17_ENSTGUG00000023917.1,0.0,,,,,,LRRC17_ENSTGUG00000023917.1,GABAergic neurons 3
_ENSTGUG00000004340.2,0.0,,,,,,_ENSTGUG00000004340.2,GABAergic neurons 3
DNAJC2_ENSTGUG00000002792.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,DNAJC2_ENSTGUG00000002792.2,GABAergic neurons 3
_ENSTGUG00000011885.2,0.0,,,,,,_ENSTGUG00000011885.2,GABAergic neurons 3
_ENSTGUG00000002808.2,0.0,,,,,,_ENSTGUG00000002808.2,GABAergic neurons 3
CD9_ENSTGUG00000011899.2,0.0,,,,,,CD9_ENSTGUG00000011899.2,GABAergic neurons 3
CADPS2_ENSTGUG00000004403.2,0.0,,,,,,CADPS2_ENSTGUG00000004403.2,GABAergic neurons 3
RELN_ENSTGUG00000002836.2,7.0,0.8424011636636015,1.2592126067599692,0.4453491187539669,0.5045518988219537,1.0,RELN_ENSTGUG00000002836.2,GABAergic neurons 3
VWF_ENSTGUG00000011914.2,0.0,,,,,,VWF_ENSTGUG00000011914.2,GABAergic neurons 3
LHFPL3_ENSTGUG00000002908.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,LHFPL3_ENSTGUG00000002908.2,GABAergic neurons 3
KCNA1_ENSTGUG00000024687.1,3.5,-0.8568387658708664,1.3817701966660059,0.38124411310815276,0.5369381590637036,1.0,KCNA1_ENSTGUG00000024687.1,GABAergic neurons 3
SHISAL1_ENSTGUG00000020274.1,0.0,,,,,,SHISAL1_ENSTGUG00000020274.1,GABAergic neurons 3
PARVG_ENSTGUG00000011975.2,0.0,,,,,,PARVG_ENSTGUG00000011975.2,GABAergic neurons 3
PARVB_ENSTGUG00000011982.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,PARVB_ENSTGUG00000011982.2,GABAergic neurons 3
PNPLA3_ENSTGUG00000011999.2,0.0,,,,,,PNPLA3_ENSTGUG00000011999.2,GABAergic neurons 3
SULT4A1_ENSTGUG00000012001.2,4.0,-0.7145909240236931,1.393955058739758,0.2611570655032409,0.6093263474671351,1.0,SULT4A1_ENSTGUG00000012001.2,GABAergic neurons 3
PIK3CG_ENSTGUG00000003053.2,0.0,,,,,,PIK3CG_ENSTGUG00000003053.2,GABAergic neurons 3
PRKAR2B_ENSTGUG00000025559.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,PRKAR2B_ENSTGUG00000025559.1,GABAergic neurons 3
MPPED1_ENSTGUG00000012007.2,4.25,-0.596081681212632,1.4048965347398503,0.17864211354307358,0.6725427929415905,1.0,MPPED1_ENSTGUG00000012007.2,GABAergic neurons 3
SCUBE1_ENSTGUG00000012016.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SCUBE1_ENSTGUG00000012016.2,GABAergic neurons 3
GPR22_ENSTGUG00000003123.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,GPR22_ENSTGUG00000003123.2,GABAergic neurons 3
_ENSTGUG00000003124.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,_ENSTGUG00000003124.2,GABAergic neurons 3
KCND2_ENSTGUG00000004691.2,0.5,16.05289619615266,245.00435532095239,0.5362660488804423,0.4639843298453507,1.0,KCND2_ENSTGUG00000004691.2,GABAergic neurons 3
_ENSTGUG00000024402.1,0.0,,,,,,_ENSTGUG00000024402.1,GABAergic neurons 3
NET1_ENSTGUG00000001945.2,0.0,,,,,,NET1_ENSTGUG00000001945.2,GABAergic neurons 3
CTTNBP2_ENSTGUG00000004732.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,CTTNBP2_ENSTGUG00000004732.2,GABAergic neurons 3
_ENSTGUG00000022710.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000022710.1,GABAergic neurons 3
CFTR_ENSTGUG00000004828.2,0.0,,,,,,CFTR_ENSTGUG00000004828.2,GABAergic neurons 3
SLC35B4_ENSTGUG00000025013.1,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,SLC35B4_ENSTGUG00000025013.1,GABAergic neurons 3
EXOC4_ENSTGUG00000001959.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,EXOC4_ENSTGUG00000001959.2,GABAergic neurons 3
_ENSTGUG00000028207.1,0.0,,,,,,_ENSTGUG00000028207.1,GABAergic neurons 3
_ENSTGUG00000005050.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000005050.2,GABAergic neurons 3
CMAS_ENSTGUG00000012063.2,0.0,,,,,,CMAS_ENSTGUG00000012063.2,GABAergic neurons 3
MET_ENSTGUG00000005136.2,0.0,,,,,,MET_ENSTGUG00000005136.2,GABAergic neurons 3
ABCC9_ENSTGUG00000012068.2,0.0,,,,,,ABCC9_ENSTGUG00000012068.2,GABAergic neurons 3
TFEC_ENSTGUG00000025154.1,0.0,,,,,,TFEC_ENSTGUG00000025154.1,GABAergic neurons 3
_ENSTGUG00000025247.1,0.0,,,,,,_ENSTGUG00000025247.1,GABAergic neurons 3
KCNJ8_ENSTGUG00000027226.1,0.0,,,,,,KCNJ8_ENSTGUG00000027226.1,GABAergic neurons 3
FoxP2_ENSTGUG00000005315.2,0.0,,,,,,FoxP2_ENSTGUG00000005315.2,GABAergic neurons 3
LRRK2_ENSTGUG00000003353.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,LRRK2_ENSTGUG00000003353.2,GABAergic neurons 3
TMEM168_ENSTGUG00000005419.2,0.0,,,,,,TMEM168_ENSTGUG00000005419.2,GABAergic neurons 3
_ENSTGUG00000012124.2,0.0,,,,,,_ENSTGUG00000012124.2,GABAergic neurons 3
PPFIBP1_ENSTGUG00000012151.2,1.5,-1.2961927182282038e-11,2.6317414809814434,0.0,1.0,1.0,PPFIBP1_ENSTGUG00000012151.2,GABAergic neurons 3
LRRN3_ENSTGUG00000005590.2,0.0,,,,,,LRRN3_ENSTGUG00000005590.2,GABAergic neurons 3
ERP27_ENSTGUG00000009231.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,ERP27_ENSTGUG00000009231.2,GABAergic neurons 3
_ENSTGUG00000005614.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000005614.2,GABAergic neurons 3
PLXNA4_ENSTGUG00000001967.2,0.0,,,,,,PLXNA4_ENSTGUG00000001967.2,GABAergic neurons 3
MGP_ENSTGUG00000028533.1,0.0,,,,,,MGP_ENSTGUG00000028533.1,GABAergic neurons 3
_ENSTGUG00000020743.1,0.0,,,,,,_ENSTGUG00000020743.1,GABAergic neurons 3
MKLN1_ENSTGUG00000001982.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,MKLN1_ENSTGUG00000001982.2,GABAergic neurons 3
